linkId,sourceId,sinkId,keyRate,proDelay,bandwidth,weight,faultTime,is_cross_subdomain,src_subdomain,src_isGateway,dst_subdomain,dst_isGateway
414,20,284,2.7,5,9.0,1.99,-1,0,0,0,0,0
415,457,1039,4.7,1,10.0,1.14,-1,0,0,0,0,0
416,154,1038,3.8,4,10.0,1.56,-1,0,0,0,0,0
417,80,823,4.3,0,8.0,1.31,-1,0,0,0,0,0
418,28,404,3.4,2,10.0,1.58,-1,0,0,0,0,1
419,60,356,2.7,5,8.0,2.04,-1,0,0,0,0,0
420,132,461,2.4,2,9.0,1.93,-1,0,0,0,0,0
421,667,741,2.3,2,8.0,2.01,-1,0,0,0,0,0
422,746,1034,4.5,5,10.0,1.4,-1,0,0,0,0,0
423,4,397,2.6,4,8.0,2.02,-1,0,0,0,0,0
424,248,757,3.9,2,9.0,1.48,-1,0,0,0,0,0
425,1193,1201,4.6,1,8.0,1.27,-1,0,0,0,0,0
426,725,867,4.5,1,10.0,1.2,-1,0,0,0,0,0
427,989,1142,2.6,0,8.0,1.82,-1,0,0,0,0,0
428,189,298,4.1,3,8.0,1.52,-1,0,0,0,0,0
429,829,924,3.7,2,9.0,1.54,-1,0,0,0,0,1
430,975,978,2.8,1,10.0,1.71,-1,0,0,0,0,0
431,965,1199,4.3,2,9.0,1.36,-1,0,0,0,0,0
432,146,638,2.7,2,9.0,1.84,-1,0,0,0,0,0
433,753,1050,2.7,0,10.0,1.69,-1,0,0,0,0,0
434,77,1181,2.7,3,10.0,1.84,-1,0,0,1,0,0
435,787,1048,3.2,5,10.0,1.79,-1,0,0,0,0,0
436,245,765,3.0,4,8.0,1.9,-1,0,0,0,0,0
437,396,1163,4.0,3,10.0,1.45,-1,0,0,0,0,0
438,1044,1091,4.0,2,10.0,1.4,-1,0,0,0,0,0
439,42,1052,3.6,1,10.0,1.47,-1,0,0,0,0,0
440,45,303,2.8,5,8.0,2.01,-1,0,0,0,0,0
441,418,814,3.7,5,10.0,1.64,-1,0,0,0,0,0
442,564,868,3.8,1,10.0,1.41,-1,0,0,0,0,0
443,94,195,2.3,3,10.0,1.96,-1,0,0,0,0,0
444,328,776,4.3,1,9.0,1.31,-1,0,0,1,0,0
445,881,925,4.0,0,9.0,1.35,-1,0,0,0,0,0
446,14,845,3.2,0,8.0,1.64,-1,0,0,0,0,0
447,766,1123,4.6,1,10.0,1.17,-1,0,0,0,0,0
448,119,494,3.4,3,9.0,1.68,-1,0,0,0,0,0
449,421,1061,2.1,5,8.0,2.22,-1,0,0,0,0,0
450,316,779,2.4,5,8.0,2.13,-1,0,0,0,0,0
451,112,491,4.1,0,10.0,1.27,-1,0,0,0,0,1
452,120,840,4.8,2,8.0,1.26,-1,0,0,0,0,0
453,782,959,4.0,5,8.0,1.65,-1,0,0,0,0,1
454,573,785,4.2,2,8.0,1.44,-1,0,0,0,0,0
455,248,1025,4.1,4,10.0,1.47,-1,0,0,0,0,0
456,89,214,2.7,0,9.0,1.74,-1,0,0,1,0,0
457,145,789,4.0,1,8.0,1.45,-1,0,0,0,0,0
458,139,1203,4.2,3,9.0,1.44,-1,0,0,0,0,0
459,104,199,2.9,0,8.0,1.73,-1,0,0,0,0,0
460,100,723,4.7,0,10.0,1.09,-1,0,0,1,0,0
461,380,777,4.4,2,9.0,1.33,-1,0,0,0,0,0
462,659,1131,2.5,4,9.0,2.0,-1,0,0,0,0,0
463,392,787,2.5,5,8.0,2.1,-1,0,0,0,0,0
464,557,854,2.5,2,8.0,1.95,-1,0,0,1,0,0
465,242,964,4.4,2,8.0,1.38,-1,0,0,0,0,0
466,503,968,4.1,2,9.0,1.42,-1,0,0,0,0,0
467,503,739,3.2,5,8.0,1.89,-1,0,0,0,0,0
468,46,500,2.4,5,10.0,2.03,-1,0,0,0,0,0
469,409,1077,3.3,0,9.0,1.56,-1,0,0,0,0,0
470,329,559,3.2,2,8.0,1.74,-1,0,0,0,0,0
471,793,1188,3.8,4,9.0,1.61,-1,0,0,0,0,0
472,760,782,2.3,3,9.0,2.01,-1,0,0,0,0,0
473,52,924,2.6,4,10.0,1.92,-1,0,0,0,0,1
474,84,1142,4.1,1,9.0,1.37,-1,0,0,0,0,0
475,122,1168,2.1,2,10.0,1.97,-1,0,0,0,0,0
476,280,559,2.4,2,8.0,1.98,-1,0,0,0,0,0
477,629,1201,4.1,4,8.0,1.57,-1,0,0,0,0,0
478,123,575,3.5,1,9.0,1.55,-1,0,0,1,0,0
479,366,976,4.6,5,8.0,1.47,-1,0,0,0,0,0
480,567,737,2.1,1,9.0,1.97,-1,0,0,0,0,0
481,131,1109,3.1,4,9.0,1.82,-1,0,0,1,0,0
482,289,463,2.5,4,10.0,1.95,-1,0,0,0,0,0
483,577,637,5.0,0,10.0,1.0,-1,0,0,0,0,0
484,475,855,4.9,1,9.0,1.13,-1,0,0,0,0,0
485,375,688,3.1,3,9.0,1.77,-1,0,0,0,0,0
486,369,873,3.7,3,10.0,1.54,-1,0,0,0,0,0
487,363,799,2.5,1,10.0,1.8,-1,0,0,0,0,0
488,616,979,3.0,1,10.0,1.65,-1,0,0,0,0,0
489,643,853,3.2,4,9.0,1.79,-1,0,0,0,0,0
490,170,1158,2.3,0,10.0,1.81,-1,0,0,0,0,0
491,593,1032,4.5,1,10.0,1.2,-1,0,0,0,0,0
492,481,525,4.0,4,8.0,1.6,-1,0,0,0,0,0
493,813,1035,4.4,2,8.0,1.38,-1,0,0,0,0,0
494,219,296,2.8,5,8.0,2.01,-1,0,0,0,0,0
495,265,1166,2.9,3,9.0,1.83,-1,0,0,0,0,0
496,402,1171,4.0,4,10.0,1.5,-1,0,0,0,0,0
497,93,1059,2.6,3,8.0,1.97,-1,0,0,0,0,0
498,437,869,2.6,2,10.0,1.82,-1,0,0,0,0,0
499,676,1151,3.6,4,8.0,1.72,-1,0,0,0,0,0
500,343,978,4.9,2,8.0,1.23,-1,0,0,0,0,0
501,86,1056,3.4,0,10.0,1.48,-1,0,0,1,0,0
502,337,409,3.6,3,10.0,1.57,-1,0,0,0,0,0
503,234,927,2.8,0,10.0,1.66,-1,0,0,0,0,0
504,373,1234,3.3,2,9.0,1.66,-1,0,0,0,0,0
505,417,1048,2.5,1,10.0,1.8,-1,0,0,0,0,0
506,117,756,3.7,3,10.0,1.54,-1,0,0,0,0,0
507,203,530,4.8,4,9.0,1.31,-1,0,0,0,0,0
508,989,1210,3.0,3,9.0,1.8,-1,0,0,0,0,0
509,158,1053,2.6,0,10.0,1.72,-1,0,0,0,0,0
510,116,1056,4.6,1,10.0,1.17,-1,0,0,0,0,0
511,298,538,3.9,4,10.0,1.53,-1,0,0,0,0,1
512,349,769,5.0,4,9.0,1.25,-1,0,0,0,0,0
513,473,1064,4.6,3,10.0,1.27,-1,0,0,0,0,0
514,283,415,4.6,1,10.0,1.17,-1,0,0,0,0,0
515,981,982,3.3,4,9.0,1.76,-1,0,0,0,0,0
516,107,1128,2.9,1,9.0,1.73,-1,0,0,0,0,0
517,514,1223,3.8,3,9.0,1.56,-1,0,0,0,0,0
518,921,1052,3.0,2,9.0,1.75,-1,0,0,0,0,0
519,632,949,2.4,4,10.0,1.98,-1,0,0,0,0,0
520,654,708,2.6,0,10.0,1.72,-1,0,0,0,0,0
521,576,1054,4.4,2,9.0,1.33,-1,0,0,0,0,0
522,369,1249,2.4,4,9.0,2.03,-1,0,0,0,0,0
523,174,485,2.6,2,9.0,1.87,-1,0,0,0,0,0
524,680,882,4.2,4,10.0,1.44,-1,0,0,0,0,0
525,988,998,3.2,3,10.0,1.69,-1,0,0,0,0,0
526,149,428,4.9,3,9.0,1.23,-1,0,0,0,0,0
527,262,305,3.8,4,10.0,1.56,-1,0,0,0,0,0
528,532,839,2.8,0,9.0,1.71,-1,0,0,0,0,0
529,726,1119,4.1,3,10.0,1.42,-1,0,0,0,0,0
530,495,1186,4.6,5,8.0,1.47,-1,0,0,0,0,0
531,1050,1179,4.6,3,10.0,1.27,-1,0,0,0,0,0
532,98,732,2.2,2,10.0,1.94,-1,0,0,0,0,0
533,934,1004,3.3,0,8.0,1.61,-1,0,0,0,0,0
534,373,442,2.1,1,10.0,1.92,-1,0,0,0,0,0
535,1148,1229,2.8,5,9.0,1.96,-1,0,0,0,0,0
536,707,732,2.3,3,9.0,2.01,-1,0,0,1,0,0
537,971,1007,4.5,3,9.0,1.35,-1,0,0,0,0,0
538,1036,1173,4.2,0,10.0,1.24,-1,0,0,1,0,0
539,308,434,3.0,4,10.0,1.8,-1,0,0,0,0,0
540,175,1073,3.5,0,10.0,1.45,-1,0,0,0,0,1
541,533,552,2.3,3,10.0,1.96,-1,0,0,0,0,0
542,702,1004,2.9,4,10.0,1.83,-1,0,0,0,0,0
543,535,598,4.0,1,9.0,1.4,-1,0,0,0,0,1
544,738,1186,4.1,2,10.0,1.37,-1,0,0,0,0,0
545,435,1148,4.7,3,10.0,1.24,-1,0,0,0,0,0
546,765,794,3.6,0,9.0,1.47,-1,0,0,0,0,0
547,737,961,3.0,0,10.0,1.6,-1,0,0,0,0,0
548,61,449,3.0,3,9.0,1.8,-1,0,0,0,0,0
549,916,963,4.6,4,8.0,1.42,-1,0,0,0,0,1
550,267,783,3.5,2,8.0,1.65,-1,0,0,0,0,0
551,2,1037,2.4,5,10.0,2.03,-1,0,0,1,0,0
552,781,1004,4.7,1,10.0,1.14,-1,0,0,0,0,0
553,247,316,3.3,3,10.0,1.66,-1,0,0,0,0,0
554,178,445,3.6,1,9.0,1.52,-1,0,0,0,0,1
555,689,1186,4.4,0,9.0,1.23,-1,0,0,0,0,0
556,23,1096,4.9,1,9.0,1.13,-1,0,0,0,0,0
557,713,725,2.2,5,8.0,2.19,-1,0,0,0,0,0
558,649,740,3.6,5,9.0,1.72,-1,0,0,0,0,0
559,235,1100,3.3,1,9.0,1.61,-1,0,0,0,0,0
560,64,989,4.6,2,10.0,1.22,-1,0,0,0,0,0
561,67,735,5.0,0,10.0,1.0,-1,0,0,0,0,0
562,526,791,3.2,1,10.0,1.59,-1,0,0,0,0,0
563,179,683,3.9,4,8.0,1.63,-1,0,0,0,0,0
564,275,391,4.3,3,10.0,1.36,-1,0,0,0,0,0
565,982,1007,4.6,5,9.0,1.42,-1,0,0,0,0,0
566,343,791,2.6,4,9.0,1.97,-1,0,0,0,0,0
567,1019,1074,2.7,5,8.0,2.04,-1,0,0,0,0,0
568,324,512,2.1,0,8.0,1.97,-1,0,0,0,0,0
569,348,869,3.3,4,9.0,1.76,-1,0,0,0,0,0
570,350,915,3.8,0,10.0,1.36,-1,0,0,0,0,0
571,226,391,3.9,0,9.0,1.38,-1,0,0,1,0,0
572,162,635,3.9,4,9.0,1.58,-1,0,0,0,0,0
573,341,866,2.4,5,9.0,2.08,-1,0,0,0,0,0
574,982,1128,3.4,4,9.0,1.73,-1,0,0,0,0,0
575,528,692,4.3,0,8.0,1.31,-1,0,0,0,0,0
576,373,1047,3.2,3,8.0,1.79,-1,0,0,0,0,0
577,453,518,2.2,1,10.0,1.89,-1,0,0,0,0,0
578,821,1210,3.3,2,9.0,1.66,-1,0,0,0,0,0
579,24,112,4.0,1,10.0,1.35,-1,0,0,0,0,0
580,380,1208,3.8,3,10.0,1.51,-1,0,0,0,0,0
581,359,856,4.3,3,10.0,1.36,-1,0,0,0,0,0
582,639,910,4.2,1,8.0,1.39,-1,0,0,0,0,0
583,97,590,2.3,0,10.0,1.81,-1,0,0,0,0,0
584,556,912,4.9,1,8.0,1.18,-1,0,0,0,0,0
585,354,926,3.1,5,9.0,1.87,-1,0,0,0,0,0
586,646,805,2.3,5,10.0,2.06,-1,0,0,0,0,0
587,852,910,4.7,3,8.0,1.34,-1,0,0,0,0,0
588,86,1111,4.5,3,9.0,1.35,-1,0,0,1,0,0
589,314,1234,2.8,2,9.0,1.81,-1,0,0,0,0,0
590,65,1173,3.4,3,8.0,1.73,-1,0,0,0,0,0
591,836,1050,4.0,1,9.0,1.4,-1,0,0,0,0,0
592,560,923,2.7,3,9.0,1.89,-1,0,0,0,0,0
593,453,760,3.6,5,8.0,1.77,-1,0,0,0,0,0
594,120,587,3.5,4,10.0,1.65,-1,0,0,0,0,0
595,268,485,3.5,3,9.0,1.65,-1,0,0,0,0,0
596,54,233,4.4,2,10.0,1.28,-1,0,0,0,0,0
597,64,426,2.8,2,10.0,1.76,-1,0,0,0,0,0
598,954,1163,2.7,2,10.0,1.79,-1,0,0,0,0,0
599,453,652,4.1,1,10.0,1.32,-1,0,0,0,0,0
600,398,716,3.1,1,9.0,1.67,-1,0,0,0,0,0
601,29,590,4.2,2,8.0,1.44,-1,0,0,0,0,0
602,460,1042,4.9,1,9.0,1.13,-1,0,0,0,0,0
603,276,467,3.2,3,10.0,1.69,-1,0,0,0,0,0
604,73,367,3.4,0,9.0,1.53,-1,0,0,0,0,0
605,116,185,4.6,0,9.0,1.17,-1,0,0,0,0,0
606,25,592,3.3,2,8.0,1.71,-1,0,0,1,0,0
607,198,254,2.9,3,9.0,1.83,-1,0,0,0,0,0
608,65,139,2.6,0,8.0,1.82,-1,0,0,0,0,0
609,540,1186,3.0,3,8.0,1.85,-1,0,0,0,0,0
610,39,904,4.0,1,8.0,1.45,-1,0,0,0,0,0
611,1002,1217,3.9,0,8.0,1.43,-1,0,0,0,0,0
612,308,1065,3.9,0,10.0,1.33,-1,0,0,0,0,0
613,756,932,4.6,5,8.0,1.47,-1,0,0,0,0,0
614,816,946,4.4,2,9.0,1.33,-1,0,0,0,0,0
615,90,842,3.1,4,8.0,1.87,-1,0,0,0,0,0
616,423,493,2.7,2,10.0,1.79,-1,0,0,0,0,0
617,257,430,2.8,1,10.0,1.71,-1,0,0,0,0,0
618,163,539,4.9,2,10.0,1.13,-1,0,0,0,0,0
619,311,437,4.0,2,8.0,1.5,-1,0,0,0,0,0
620,435,732,3.0,1,8.0,1.75,-1,0,0,0,0,0
621,123,1140,4.6,1,9.0,1.22,-1,0,0,1,0,0
622,81,1143,3.3,0,10.0,1.51,-1,0,0,0,0,0
623,923,937,4.1,5,8.0,1.62,-1,0,0,0,0,0
624,150,196,4.6,0,9.0,1.17,-1,0,0,0,0,0
625,242,953,3.4,4,10.0,1.68,-1,0,0,0,0,0
626,402,676,2.2,0,10.0,1.84,-1,0,0,0,0,0
627,407,1020,2.7,2,10.0,1.79,-1,0,0,0,0,0
628,943,1000,5.0,5,9.0,1.3,-1,0,0,0,0,0
629,455,1182,4.5,0,8.0,1.25,-1,0,0,0,0,1
630,82,442,3.8,4,10.0,1.56,-1,0,0,0,0,0
631,400,1246,3.7,5,9.0,1.69,-1,0,0,0,0,0
632,900,1074,4.5,0,8.0,1.25,-1,0,0,0,0,0
633,283,846,3.6,5,9.0,1.72,-1,0,0,0,0,0
634,425,1195,3.5,5,9.0,1.75,-1,0,0,0,0,0
635,46,381,4.4,2,9.0,1.33,-1,0,0,0,0,0
636,115,740,3.3,2,10.0,1.61,-1,0,0,0,0,0
637,123,335,2.9,3,9.0,1.83,-1,0,0,1,0,0
638,755,777,4.8,4,10.0,1.26,-1,0,0,0,0,0
639,213,494,4.3,3,10.0,1.36,-1,0,0,0,0,0
640,254,266,3.5,0,9.0,1.5,-1,0,0,0,0,0
641,200,1198,4.2,5,10.0,1.49,-1,0,0,0,0,0
642,162,677,3.2,5,10.0,1.79,-1,0,0,0,0,1
643,853,975,4.6,3,10.0,1.27,-1,0,0,0,0,0
644,624,1152,4.7,5,10.0,1.34,-1,0,0,0,0,0
645,503,862,2.0,2,10.0,2.0,-1,0,0,0,0,0
646,148,405,2.4,3,9.0,1.98,-1,0,0,0,0,0
647,681,1134,4.9,4,9.0,1.28,-1,0,0,0,0,0
648,192,448,2.1,5,10.0,2.12,-1,0,0,1,0,0
649,890,1244,2.2,5,8.0,2.19,-1,0,0,0,0,0
650,843,903,4.1,5,8.0,1.62,-1,0,0,0,0,0
651,47,703,2.0,1,10.0,1.95,-1,0,0,0,0,0
652,98,1163,4.1,3,9.0,1.47,-1,0,0,0,0,0
653,491,865,4.7,0,9.0,1.14,-1,0,0,1,0,1
654,521,973,2.8,3,10.0,1.81,-1,0,0,0,0,0
655,209,1152,2.7,4,9.0,1.94,-1,0,0,0,0,0
656,162,811,2.5,1,8.0,1.9,-1,0,0,0,0,0
657,244,1109,2.8,2,8.0,1.86,-1,0,0,0,0,0
658,407,578,2.6,0,10.0,1.72,-1,0,0,0,0,1
659,868,973,3.2,0,9.0,1.59,-1,0,0,0,0,0
660,104,577,3.5,3,8.0,1.7,-1,0,0,0,0,0
661,90,413,2.6,4,8.0,2.02,-1,0,0,0,0,0
662,287,698,2.8,5,10.0,1.91,-1,0,0,0,0,0
663,796,804,3.5,1,9.0,1.55,-1,0,0,0,0,0
664,364,881,3.4,2,8.0,1.68,-1,0,0,0,0,0
665,625,922,2.0,2,10.0,2.0,-1,0,0,0,0,0
666,640,1230,2.8,0,8.0,1.76,-1,0,0,0,0,0
667,500,927,4.8,5,10.0,1.31,-1,0,0,0,0,0
668,563,1212,2.5,5,8.0,2.1,-1,0,0,1,0,0
669,45,239,4.3,3,10.0,1.36,-1,0,0,0,0,0
670,205,228,2.7,2,8.0,1.89,-1,0,0,0,0,0
671,631,750,3.6,5,10.0,1.67,-1,0,0,0,0,1
672,768,984,4.1,3,9.0,1.47,-1,0,0,1,0,0
673,109,116,2.9,3,9.0,1.83,-1,0,0,0,0,0
674,234,1050,2.9,1,8.0,1.78,-1,0,0,0,0,0
675,882,1234,4.9,2,8.0,1.23,-1,0,0,0,0,0
676,195,304,3.5,1,8.0,1.6,-1,0,0,0,0,0
677,403,1236,2.4,4,9.0,2.03,-1,0,0,0,0,0
678,203,653,2.6,3,9.0,1.92,-1,0,0,0,0,0
679,29,537,3.6,0,9.0,1.47,-1,0,0,0,0,0
680,161,427,2.6,4,10.0,1.92,-1,0,0,0,0,0
681,993,1223,4.3,2,10.0,1.31,-1,0,0,0,0,0
682,86,253,2.5,0,9.0,1.8,-1,0,0,1,0,0
683,335,957,3.7,2,9.0,1.54,-1,0,0,0,0,0
684,949,1116,4.6,4,8.0,1.42,-1,0,0,0,0,0
685,300,707,4.4,4,9.0,1.43,-1,0,0,0,0,1
686,291,887,4.1,5,8.0,1.62,-1,0,0,1,0,0
687,318,761,4.8,4,9.0,1.31,-1,0,0,0,0,0
688,566,597,3.0,4,8.0,1.9,-1,0,0,0,0,0
689,829,1236,3.1,2,10.0,1.67,-1,0,0,0,0,0
690,22,618,2.5,4,8.0,2.05,-1,0,0,0,0,0
691,963,1172,4.8,0,10.0,1.06,-1,0,0,1,0,0
692,462,661,2.7,4,10.0,1.89,-1,0,0,0,0,0
693,626,998,2.3,5,8.0,2.16,-1,0,0,0,0,0
694,194,846,4.2,1,10.0,1.29,-1,0,0,0,0,0
695,469,785,2.2,2,9.0,1.99,-1,0,0,0,0,0
696,101,389,2.6,1,10.0,1.77,-1,0,0,0,0,0
697,702,764,3.8,1,9.0,1.46,-1,0,0,0,0,0
698,34,76,4.7,0,10.0,1.09,-1,0,0,0,0,0
699,490,844,3.8,2,10.0,1.46,-1,0,0,0,0,0
700,80,451,3.4,1,8.0,1.63,-1,0,0,0,0,0
701,65,557,4.5,5,8.0,1.5,-1,0,0,0,0,1
702,227,1144,2.5,4,9.0,2.0,-1,0,0,0,0,0
703,827,880,2.5,1,9.0,1.85,-1,0,0,0,0,0
704,824,1134,2.3,0,9.0,1.86,-1,0,0,0,0,0
705,507,1198,4.2,0,8.0,1.34,-1,0,0,0,0,0
706,118,154,2.7,2,10.0,1.79,-1,0,0,0,0,0
707,446,1188,3.1,1,8.0,1.72,-1,0,0,0,0,0
708,726,1242,4.9,2,8.0,1.23,-1,0,0,0,0,0
709,2,1147,2.1,0,9.0,1.92,-1,0,0,1,0,0
710,248,385,2.9,3,9.0,1.83,-1,0,0,0,0,0
711,160,272,3.6,5,10.0,1.67,-1,0,0,0,0,0
712,280,374,2.3,0,10.0,1.81,-1,0,0,0,0,0
713,151,452,5.0,5,9.0,1.3,-1,0,0,0,0,0
714,612,847,3.1,4,9.0,1.82,-1,0,0,0,0,0
715,722,1244,4.0,2,9.0,1.45,-1,0,0,0,0,0
716,592,1134,3.4,5,10.0,1.73,-1,0,0,0,0,0
717,399,968,3.3,5,9.0,1.81,-1,0,0,0,0,0
718,201,1249,3.0,2,8.0,1.8,-1,0,0,0,0,0
719,416,908,4.3,5,8.0,1.56,-1,0,0,0,0,0
720,219,1037,3.8,0,8.0,1.46,-1,0,0,0,0,0
721,1020,1022,3.2,4,10.0,1.74,-1,0,0,0,0,0
722,81,514,2.8,1,8.0,1.81,-1,0,0,0,0,0
723,158,505,3.3,5,8.0,1.86,-1,0,0,0,0,0
724,84,1199,4.8,5,8.0,1.41,-1,0,0,0,0,0
725,563,675,2.1,0,10.0,1.87,-1,0,0,1,0,0
726,686,745,4.2,5,9.0,1.54,-1,0,0,0,0,0
727,966,1028,4.1,0,8.0,1.37,-1,0,0,0,0,0
728,814,1196,2.2,5,10.0,2.09,-1,0,0,0,0,0
729,187,509,3.6,1,8.0,1.57,-1,0,0,1,0,0
730,552,930,4.0,1,10.0,1.35,-1,0,0,0,0,0
731,259,799,2.4,4,8.0,2.08,-1,0,0,0,0,0
732,672,968,3.3,4,8.0,1.81,-1,0,0,0,0,0
733,778,869,2.5,0,10.0,1.75,-1,0,0,0,0,0
734,450,1040,4.4,2,10.0,1.28,-1,0,0,0,0,0
735,783,920,3.2,5,9.0,1.84,-1,0,0,0,0,0
736,241,637,4.5,4,9.0,1.4,-1,0,0,0,0,0
737,120,576,4.9,0,10.0,1.03,-1,0,0,0,0,0
738,606,735,2.6,2,9.0,1.87,-1,0,0,0,0,0
739,294,648,3.7,5,8.0,1.74,-1,0,0,0,0,0
740,66,232,4.2,0,9.0,1.29,-1,0,0,0,0,1
741,174,997,3.7,1,10.0,1.44,-1,0,0,0,0,0
742,24,235,4.4,5,10.0,1.43,-1,0,0,0,0,0
743,26,833,3.1,1,8.0,1.72,-1,0,0,0,0,0
744,227,594,3.7,3,8.0,1.64,-1,0,0,0,0,0
745,87,291,4.1,1,8.0,1.42,-1,0,0,0,0,1
746,9,637,2.1,5,10.0,2.12,-1,0,0,0,0,0
747,24,1174,3.4,2,10.0,1.58,-1,0,0,0,0,0
748,242,579,3.0,3,10.0,1.75,-1,0,0,0,0,1
749,178,823,2.4,1,10.0,1.83,-1,0,0,0,0,0
750,871,1046,3.4,0,8.0,1.58,-1,0,0,0,0,0
751,595,1111,3.8,0,9.0,1.41,-1,0,0,0,0,0
752,773,1154,3.0,5,8.0,1.95,-1,0,0,0,0,0
753,59,350,3.0,4,10.0,1.8,-1,0,0,0,0,0
754,123,1008,2.1,1,10.0,1.92,-1,0,0,1,0,0
755,233,651,4.8,3,8.0,1.31,-1,0,0,0,0,1
756,54,1174,4.4,0,9.0,1.23,-1,0,0,0,0,0
757,26,1075,3.7,1,8.0,1.54,-1,0,0,0,0,0
758,232,1180,2.8,3,9.0,1.86,-1,0,0,1,0,0
759,92,877,4.5,3,9.0,1.35,-1,0,0,0,0,1
760,125,825,3.4,3,10.0,1.63,-1,0,0,0,0,0
761,147,547,4.9,2,8.0,1.23,-1,0,0,0,0,0
762,548,662,4.2,0,9.0,1.29,-1,0,0,0,0,0
763,322,1110,4.6,5,10.0,1.37,-1,0,0,0,0,0
764,490,657,4.9,4,10.0,1.23,-1,0,0,0,0,0
765,720,1119,3.0,3,10.0,1.75,-1,0,0,0,0,0
766,176,238,2.8,0,8.0,1.76,-1,0,0,0,0,0
767,107,138,4.7,2,10.0,1.19,-1,0,0,0,0,0
768,948,983,4.5,3,8.0,1.4,-1,0,0,1,0,0
769,175,538,2.7,4,9.0,1.94,-1,0,0,0,0,1
770,221,883,3.6,4,9.0,1.67,-1,0,0,0,0,0
771,636,896,4.2,3,9.0,1.44,-1,0,0,1,0,0
772,534,1114,3.3,4,10.0,1.71,-1,0,0,0,0,0
773,289,1017,4.5,0,8.0,1.25,-1,0,0,0,0,0
774,55,850,3.2,0,9.0,1.59,-1,0,0,0,0,0
775,425,1063,3.9,1,10.0,1.38,-1,0,0,0,0,0
776,112,603,2.1,0,8.0,1.97,-1,0,0,0,0,0
777,634,1173,4.4,1,10.0,1.23,-1,0,0,0,0,0
778,56,1196,3.1,2,9.0,1.72,-1,0,0,0,0,0
779,629,829,4.5,2,10.0,1.25,-1,0,0,0,0,0
780,54,369,4.3,0,10.0,1.21,-1,0,0,0,0,0
781,284,831,3.8,1,10.0,1.41,-1,0,0,0,0,1
782,504,1063,2.1,2,8.0,2.07,-1,0,0,0,0,0
783,530,1237,4.3,5,9.0,1.51,-1,0,0,0,0,0
784,414,1062,4.6,4,10.0,1.32,-1,0,0,1,0,0
785,523,1197,4.4,2,10.0,1.28,-1,0,0,0,0,0
786,600,663,2.7,1,10.0,1.74,-1,0,0,0,0,0
787,481,1200,3.7,2,8.0,1.59,-1,0,0,0,0,0
788,489,832,3.8,0,9.0,1.41,-1,0,0,0,0,0
789,687,1076,3.4,4,10.0,1.68,-1,0,0,1,0,0
790,136,1202,2.1,2,8.0,2.07,-1,0,0,0,0,0
791,234,313,2.9,1,10.0,1.68,-1,0,0,0,0,0
792,277,912,2.7,2,8.0,1.89,-1,0,0,0,0,0
793,748,763,4.9,3,9.0,1.23,-1,0,0,0,0,0
794,194,1143,2.6,0,10.0,1.72,-1,0,0,0,0,0
795,478,673,3.0,1,8.0,1.75,-1,0,0,0,0,0
796,51,340,4.0,3,9.0,1.5,-1,0,0,0,0,0
797,320,730,2.0,4,9.0,2.15,-1,0,0,0,0,0
798,554,668,4.6,4,9.0,1.37,-1,0,0,0,0,0
799,316,1025,4.4,4,10.0,1.38,-1,0,0,0,0,0
800,483,1138,4.3,2,9.0,1.36,-1,0,0,0,0,0
801,538,845,4.1,1,10.0,1.32,-1,0,0,1,0,0
802,642,902,4.7,2,10.0,1.19,-1,0,0,0,0,0
803,43,48,4.8,4,10.0,1.26,-1,0,0,0,0,0
804,793,1071,2.6,1,10.0,1.77,-1,0,0,0,0,0
805,786,1031,4.7,5,10.0,1.34,-1,0,0,0,0,0
806,596,1136,4.7,0,10.0,1.09,-1,0,0,0,0,0
807,647,1138,2.7,1,9.0,1.79,-1,0,0,0,0,0
808,282,451,2.6,3,10.0,1.87,-1,0,0,0,0,0
809,603,1031,3.5,3,10.0,1.6,-1,0,0,0,0,0
810,341,802,4.2,5,9.0,1.54,-1,0,0,0,0,0
811,343,848,3.5,3,10.0,1.6,-1,0,0,0,0,0
812,917,1083,3.5,0,10.0,1.45,-1,0,0,0,0,0
813,380,915,4.8,2,9.0,1.21,-1,0,0,0,0,0
814,584,910,4.4,1,9.0,1.28,-1,0,0,0,0,0
815,224,338,4.9,5,9.0,1.33,-1,0,0,0,0,0
816,864,964,3.7,4,9.0,1.64,-1,0,0,0,0,0
817,561,926,3.0,0,8.0,1.7,-1,0,0,0,0,0
818,817,852,3.1,1,8.0,1.72,-1,0,0,0,0,0
819,165,697,4.8,2,9.0,1.21,-1,0,0,0,0,0
820,213,630,4.1,5,9.0,1.57,-1,0,0,0,0,0
821,249,287,3.8,1,10.0,1.41,-1,0,0,0,0,0
822,636,696,4.1,3,9.0,1.47,-1,0,0,1,0,0
823,438,977,3.6,3,9.0,1.62,-1,0,0,0,0,0
824,295,1157,2.3,5,8.0,2.16,-1,0,0,0,0,0
825,644,816,4.1,2,10.0,1.37,-1,0,0,0,0,0
826,243,472,3.2,1,9.0,1.64,-1,0,0,0,0,0
827,509,857,3.3,0,10.0,1.51,-1,0,0,0,0,0
828,252,706,4.0,4,10.0,1.5,-1,0,0,0,0,0
829,164,593,3.5,2,9.0,1.6,-1,0,0,0,0,0
830,824,868,2.7,4,9.0,1.94,-1,0,0,0,0,0
